0,0.0,0.0,-0.12280701754385964,-0.14473684210526316,-0.14912280701754385,-0.32894736842105265,-0.03070175438596491,-0.45614035087719296,0.09210526315789473,-0.4956140350877193,-0.11842105263157894,-0.543859649122807,-0.14035087719298245,-0.7587719298245614,-0.14912280701754385,-0.8903508771929824,-0.15350877192982457,-1.0,0.0,-0.5263157894736842,0.05263157894736842,-0.6842105263157895,0.03508771929824561,-0.5350877192982456,0.008771929824561403,-0.4166666666666667,0.10087719298245613,-0.4780701754385965,0.16228070175438597,-0.6228070175438597,0.12280701754385964,-0.49122807017543857,0.09649122807017543,-0.39035087719298245,0.19298245614035087,-0.39473684210526316,0.23684210526315788,-0.5087719298245614,0.19736842105263158,-0.4473684210526316,0.16228070175438597,-0.37719298245614036
0,0.0,0.0,-0.12719298245614036,-0.14473684210526316,-0.15789473684210525,-0.32894736842105265,-0.043859649122807015,-0.4473684210526316,0.09210526315789473,-0.47368421052631576,-0.11842105263157894,-0.5394736842105263,-0.13596491228070176,-0.7631578947368421,-0.14473684210526316,-0.8947368421052632,-0.14912280701754385,-1.0,0.0,-0.5219298245614035,0.04824561403508772,-0.6798245614035088,0.03070175438596491,-0.5350877192982456,0.008771929824561403,-0.4166666666666667,0.10087719298245613,-0.47368421052631576,0.16228070175438597,-0.618421052631579,0.11842105263157894,-0.4868421052631579,0.09649122807017543,-0.38596491228070173,0.19298245614035087,-0.39035087719298245,0.2324561403508772,-0.5,0.19298245614035087,-0.43859649122807015,0.16228070175438597,-0.3684210526315789
0,0.0,0.0,-0.14096916299559473,-0.14977973568281938,-0.17180616740088106,-0.3392070484581498,-0.06167400881057269,-0.46255506607929514,0.05726872246696035,-0.4889867841409692,-0.11894273127753303,-0.5506607929515418,-0.13215859030837004,-0.7709251101321586,-0.14096916299559473,-0.8942731277533039,-0.14096916299559473,-1.0,-0.004405286343612335,-0.5330396475770925,0.039647577092511016,-0.6960352422907489,0.01762114537444934,-0.5374449339207048,-0.004405286343612335,-0.42290748898678415,0.09691629955947137,-0.4845814977973568,0.15418502202643172,-0.6387665198237885,0.10572687224669604,-0.4977973568281938,0.07929515418502203,-0.3964757709251101,0.1894273127753304,-0.4008810572687225,0.2290748898678414,-0.5110132158590308,0.18502202643171806,-0.44493392070484583,0.15418502202643172,-0.3700440528634361
0,0.0,0.0,-0.13973799126637554,-0.14410480349344978,-0.18340611353711792,-0.33624454148471616,-0.08296943231441048,-0.4585152838427948,0.039301310043668124,-0.4759825327510917,-0.11790393013100436,-0.5458515283842795,-0.12663755458515283,-0.7641921397379913,-0.13973799126637554,-0.8908296943231441,-0.14847161572052403,-1.0,-0.008733624454148471,-0.5283842794759825,0.026200873362445413,-0.6855895196506551,-0.004366812227074236,-0.5327510917030568,-0.021834061135371178,-0.4192139737991266,0.09170305676855896,-0.4759825327510917,0.13973799126637554,-0.62882096069869,0.08733624454148471,-0.4890829694323144,0.06550218340611354,-0.3930131004366812,0.18340611353711792,-0.3930131004366812,0.22270742358078602,-0.5065502183406113,0.1703056768558952,-0.44541484716157204,0.13973799126637554,-0.37117903930131
0,0.0,0.0,-0.13973799126637554,-0.14410480349344978,-0.17903930131004367,-0.3406113537117904,-0.08296943231441048,-0.4672489082969432,0.039301310043668124,-0.49344978165938863,-0.1091703056768559,-0.5502183406113537,-0.11790393013100436,-0.7641921397379913,-0.12663755458515283,-0.8908296943231441,-0.13100436681222707,-1.0,0.0,-0.5327510917030568,0.039301310043668124,-0.6899563318777293,0.0,-0.5327510917030568,-0.017467248908296942,-0.4148471615720524,0.09606986899563319,-0.48034934497816595,0.14410480349344978,-0.62882096069869,0.08733624454148471,-0.4890829694323144,0.06550218340611354,-0.388646288209607,0.18777292576419213,-0.3930131004366812,0.22270742358078602,-0.5065502183406113,0.16593886462882096,-0.4410480349344978,0.13973799126637554,-0.36681222707423583
0,0.0,0.0,-0.14035087719298245,-0.14473684210526316,-0.18421052631578946,-0.3333333333333333,-0.08771929824561403,-0.4649122807017544,0.02631578947368421,-0.4956140350877193,-0.12280701754385964,-0.5482456140350878,-0.13157894736842105,-0.7675438596491229,-0.14035087719298245,-0.8903508771929824,-0.14912280701754385,-1.0,-0.013157894736842105,-0.5307017543859649,0.02631578947368421,-0.6929824561403509,-0.008771929824561403,-0.5394736842105263,-0.03070175438596491,-0.42105263157894735,0.08771929824561403,-0.4780701754385965,0.13596491228070176,-0.6359649122807017,0.08333333333333333,-0.4956140350877193,0.05701754385964912,-0.39035087719298245,0.17982456140350878,-0.39473684210526316,0.21929824561403508,-0.5131578947368421,0.17105263157894737,-0.44298245614035087,0.14035087719298245,-0.37280701754385964
0,0.0,0.0,-0.13537117903930132,-0.14410480349344978,-0.17903930131004367,-0.3318777292576419,-0.07860262008733625,-0.45414847161572053,0.048034934497816595,-0.47161572052401746,-0.1091703056768559,-0.5458515283842795,-0.11353711790393013,-0.759825327510917,-0.12663755458515283,-0.8908296943231441,-0.13100436681222707,-1.0,0.0,-0.5240174672489083,0.034934497816593885,-0.6855895196506551,0.0,-0.5327510917030568,-0.017467248908296942,-0.4192139737991266,0.09606986899563319,-0.4759825327510917,0.14410480349344978,-0.62882096069869,0.08733624454148471,-0.4890829694323144,0.06550218340611354,-0.3930131004366812,0.18777292576419213,-0.388646288209607,0.22270742358078602,-0.5065502183406113,0.1703056768558952,-0.4410480349344978,0.13973799126637554,-0.37117903930131
0,0.0,0.0,-0.14096916299559473,-0.14096916299559473,-0.1894273127753304,-0.3303964757709251,-0.1013215859030837,-0.46255506607929514,0.02643171806167401,-0.4977973568281938,-0.12334801762114538,-0.5550660792951542,-0.12334801762114538,-0.7665198237885462,-0.13215859030837004,-0.8942731277533039,-0.13656387665198239,-1.0,-0.00881057268722467,-0.5330396475770925,0.030837004405286344,-0.6916299559471366,-0.004405286343612335,-0.5330396475770925,-0.02643171806167401,-0.4185022026431718,0.0881057268722467,-0.4801762114537445,0.14096916299559473,-0.6299559471365639,0.08370044052863436,-0.4933920704845815,0.05726872246696035,-0.3920704845814978,0.18502202643171806,-0.3964757709251101,0.22466960352422907,-0.5154185022026432,0.17180616740088106,-0.44493392070484583,0.13656387665198239,-0.3744493392070485
0,0.0,0.0,-0.13043478260869565,-0.1391304347826087,-0.16956521739130434,-0.3347826086956522,-0.06956521739130435,-0.45652173913043476,0.04782608695652174,-0.4782608695652174,-0.10434782608695652,-0.5434782608695652,-0.10869565217391304,-0.7608695652173914,-0.11739130434782609,-0.8913043478260869,-0.12173913043478261,-1.0,0.004347826086956522,-0.5217391304347826,0.043478260869565216,-0.6695652173913044,0.013043478260869565,-0.508695652173913,-0.008695652173913044,-0.4,0.10434782608695652,-0.46956521739130436,0.14782608695652175,-0.6173913043478261,0.09565217391304348,-0.47391304347826085,0.07391304347826087,-0.3782608695652174,0.1956521739130435,-0.3869565217391304,0.22608695652173913,-0.49130434782608695,0.1782608695652174,-0.4260869565217391,0.14347826086956522,-0.36086956521739133
0,0.0,0.0,-0.13537117903930132,-0.14847161572052403,-0.17903930131004367,-0.34497816593886466,-0.08296943231441048,-0.47161572052401746,0.043668122270742356,-0.49344978165938863,-0.11790393013100436,-0.5458515283842795,-0.1222707423580786,-0.7641921397379913,-0.12663755458515283,-0.8908296943231441,-0.13100436681222707,-1.0,-0.008733624454148471,-0.5240174672489083,0.026200873362445413,-0.6768558951965066,-0.004366812227074236,-0.5109170305676856,-0.026200873362445413,-0.4017467248908297,0.09170305676855896,-0.4759825327510917,0.13537117903930132,-0.6200873362445415,0.08296943231441048,-0.4759825327510917,0.056768558951965066,-0.3799126637554585,0.18340611353711792,-0.39737991266375544,0.2096069868995633,-0.5065502183406113,0.1615720524017467,-0.4366812227074236,0.13100436681222707,-0.36681222707423583
0,0.0,0.0,-0.13596491228070176,-0.14473684210526316,-0.17543859649122806,-0.34210526315789475,-0.07894736842105263,-0.4649122807017544,0.043859649122807015,-0.4868421052631579,-0.10964912280701754,-0.5526315789473685,-0.10964912280701754,-0.7675438596491229,-0.11842105263157894,-0.8903508771929824,-0.12280701754385964,-1.0,0.0,-0.5263157894736842,0.03508771929824561,-0.6754385964912281,0.0,-0.5175438596491229,-0.017543859649122806,-0.40789473684210525,0.09649122807017543,-0.47368421052631576,0.14035087719298245,-0.618421052631579,0.08333333333333333,-0.4780701754385965,0.06140350877192982,-0.38596491228070173,0.18859649122807018,-0.39035087719298245,0.2149122807017544,-0.5,0.16228070175438597,-0.4342105263157895,0.13596491228070176,-0.36403508771929827
0,0.0,0.0,-0.13100436681222707,-0.13973799126637554,-0.1703056768558952,-0.32751091703056767,-0.07860262008733625,-0.45414847161572053,0.039301310043668124,-0.48034934497816595,-0.1091703056768559,-0.5458515283842795,-0.11353711790393013,-0.7641921397379913,-0.1222707423580786,-0.8951965065502183,-0.1222707423580786,-1.0,0.0,-0.5240174672489083,0.039301310043668124,-0.6724890829694323,0.008733624454148471,-0.5109170305676856,-0.017467248908296942,-0.39737991266375544,0.10043668122270742,-0.47161572052401746,0.14847161572052403,-0.6157205240174672,0.09170305676855896,-0.47161572052401746,0.0611353711790393,-0.37554585152838427,0.18777292576419213,-0.38427947598253276,0.2183406113537118,-0.4978165938864629,0.16593886462882096,-0.42358078602620086,0.13537117903930132,-0.3537117903930131
0,0.0,0.0,-0.13100436681222707,-0.14847161572052403,-0.1703056768558952,-0.34497816593886466,-0.07860262008733625,-0.47161572052401746,0.043668122270742356,-0.4978165938864629,-0.10043668122270742,-0.5458515283842795,-0.10480349344978165,-0.7641921397379913,-0.1091703056768559,-0.8908296943231441,-0.1091703056768559,-1.0,0.004366812227074236,-0.5240174672489083,0.043668122270742356,-0.6768558951965066,0.008733624454148471,-0.519650655021834,-0.017467248908296942,-0.40611353711790393,0.10043668122270742,-0.47161572052401746,0.14847161572052403,-0.6200873362445415,0.08733624454148471,-0.4759825327510917,0.056768558951965066,-0.3799126637554585,0.18777292576419213,-0.388646288209607,0.22270742358078602,-0.4978165938864629,0.16593886462882096,-0.4279475982532751,0.13100436681222707,-0.3624454148471616
0,0.0,0.0,-0.13537117903930132,-0.14410480349344978,-0.17467248908296942,-0.33624454148471616,-0.07860262008733625,-0.4585152838427948,0.039301310043668124,-0.4847161572052402,-0.11353711790393013,-0.5458515283842795,-0.11790393013100436,-0.7641921397379913,-0.1222707423580786,-0.8908296943231441,-0.11790393013100436,-1.0,-0.004366812227074236,-0.519650655021834,0.034934497816593885,-0.6768558951965066,0.0,-0.519650655021834,-0.021834061135371178,-0.40611353711790393,0.09170305676855896,-0.47161572052401746,0.13973799126637554,-0.6200873362445415,0.08733624454148471,-0.48034934497816595,0.056768558951965066,-0.3799126637554585,0.18340611353711792,-0.388646288209607,0.2183406113537118,-0.5021834061135371,0.16593886462882096,-0.4366812227074236,0.13100436681222707,-0.3624454148471616
0,0.0,0.0,-0.13157894736842105,-0.14912280701754385,-0.17982456140350878,-0.34210526315789475,-0.08333333333333333,-0.47368421052631576,0.043859649122807015,-0.4956140350877193,-0.10526315789473684,-0.5482456140350878,-0.10964912280701754,-0.7675438596491229,-0.11403508771929824,-0.8947368421052632,-0.11403508771929824,-1.0,0.0043859649122807015,-0.5263157894736842,0.039473684210526314,-0.6842105263157895,0.0,-0.5263157894736842,-0.017543859649122806,-0.41228070175438597,0.10087719298245613,-0.47368421052631576,0.14473684210526316,-0.6271929824561403,0.08333333333333333,-0.4824561403508772,0.06140350877192982,-0.3815789473684211,0.18859649122807018,-0.39035087719298245,0.2236842105263158,-0.5087719298245614,0.16666666666666666,-0.43859649122807015,0.13596491228070176,-0.3684210526315789
0,0.0,0.0,-0.13596491228070176,-0.14912280701754385,-0.17982456140350878,-0.33771929824561403,-0.08333333333333333,-0.4605263157894737,0.039473684210526314,-0.4780701754385965,-0.11403508771929824,-0.5526315789473685,-0.11842105263157894,-0.7675438596491229,-0.12719298245614036,-0.8947368421052632,-0.13157894736842105,-1.0,-0.008771929824561403,-0.5307017543859649,0.03070175438596491,-0.6929824561403509,0.0,-0.5394736842105263,-0.021929824561403508,-0.42105263157894735,0.09210526315789473,-0.4780701754385965,0.14035087719298245,-0.6359649122807017,0.08771929824561403,-0.4956140350877193,0.06140350877192982,-0.39473684210526316,0.18421052631578946,-0.39473684210526316,0.21929824561403508,-0.5131578947368421,0.16666666666666666,-0.4473684210526316,0.13596491228070176,-0.37280701754385964
0,0.0,0.0,-0.13656387665198239,-0.14537444933920704,-0.18061674008810572,-0.33480176211453744,-0.08370044052863436,-0.46255506607929514,0.039647577092511016,-0.4845814977973568,-0.1145374449339207,-0.5462555066079295,-0.11894273127753303,-0.762114537444934,-0.12334801762114538,-0.8898678414096917,-0.1277533039647577,-1.0,-0.004405286343612335,-0.5242290748898678,0.030837004405286344,-0.6828193832599119,-0.004405286343612335,-0.5286343612334802,-0.022026431718061675,-0.40969162995594716,0.09691629955947137,-0.4713656387665198,0.14096916299559473,-0.6255506607929515,0.08370044052863436,-0.4845814977973568,0.05726872246696035,-0.3832599118942731,0.18502202643171806,-0.3920704845814978,0.21585903083700442,-0.5066079295154186,0.16299559471365638,-0.44052863436123346,0.1277533039647577,-0.3656387665198238
0,0.0,0.0,-0.13157894736842105,-0.14912280701754385,-0.17105263157894737,-0.33771929824561403,-0.07017543859649122,-0.4605263157894737,0.05263157894736842,-0.4868421052631579,-0.10964912280701754,-0.5482456140350878,-0.11403508771929824,-0.7631578947368421,-0.11842105263157894,-0.8903508771929824,-0.11842105263157894,-1.0,0.0,-0.5219298245614035,0.039473684210526314,-0.6798245614035088,0.008771929824561403,-0.5263157894736842,-0.017543859649122806,-0.41228070175438597,0.10087719298245613,-0.47368421052631576,0.14912280701754385,-0.618421052631579,0.09210526315789473,-0.4824561403508772,0.06140350877192982,-0.37719298245614036,0.18859649122807018,-0.39035087719298245,0.2236842105263158,-0.5,0.17105263157894737,-0.4342105263157895,0.13596491228070176,-0.36403508771929827
0,0.0,0.0,-0.13656387665198239,-0.14096916299559473,-0.18061674008810572,-0.3303964757709251,-0.0881057268722467,-0.45374449339207046,0.03524229074889868,-0.4801762114537445,-0.1145374449339207,-0.5418502202643172,-0.12334801762114538,-0.762114537444934,-0.13215859030837004,-0.8898678414096917,-0.1277533039647577,-1.0,-0.004405286343612335,-0.5198237885462555,0.02643171806167401,-0.6784140969162996,-0.00881057268722467,-0.5198237885462555,-0.030837004405286344,-0.4052863436123348,0.09691629955947137,-0.4713656387665198,0.13656387665198239,-0.6167400881057269,0.07929515418502203,-0.4713656387665198,0.048458149779735685,-0.3700440528634361,0.1894273127753304,-0.3876651982378855,0.21585903083700442,-0.4977973568281938,0.15859030837004406,-0.42731277533039647,0.12334801762114538,-0.3524229074889868
0,0.0,0.0,-0.13839285714285715,-0.14732142857142858,-0.19196428571428573,-0.33482142857142855,-0.10714285714285714,-0.46875,0.022321428571428572,-0.5089285714285714,-0.11160714285714286,-0.5535714285714286,-0.12053571428571429,-0.7723214285714286,-0.12946428571428573,-0.8973214285714286,-0.13392857142857142,-1.0,0.0,-0.53125,0.026785714285714284,-0.6919642857142857,-0.013392857142857142,-0.53125,-0.03125,-0.4107142857142857,0.10267857142857142,-0.48214285714285715,0.13839285714285715,-0.6339285714285714,0.07589285714285714,-0.48660714285714285,0.049107142857142856,-0.38392857142857145,0.19642857142857142,-0.39732142857142855,0.21875,-0.5133928571428571,0.15625,-0.4375,0.125,-0.36607142857142855
0,0.0,0.0,-0.1341991341991342,-0.14285714285714285,-0.17316017316017315,-0.3333333333333333,-0.08658008658008658,-0.46320346320346323,0.03896103896103896,-0.48917748917748916,-0.10822510822510822,-0.5324675324675324,-0.11255411255411256,-0.7489177489177489,-0.12121212121212122,-0.8831168831168831,-0.12121212121212122,-1.0,0.0,-0.5108225108225108,0.03463203463203463,-0.6666666666666666,0.0,-0.5108225108225108,-0.021645021645021644,-0.39826839826839827,0.09956709956709957,-0.46320346320346323,0.13852813852813853,-0.6103896103896104,0.08225108225108226,-0.47186147186147187,0.05627705627705628,-0.3722943722943723,0.18614718614718614,-0.38095238095238093,0.21645021645021645,-0.4935064935064935,0.16017316017316016,-0.42424242424242425,0.12987012987012986,-0.35064935064935066
0,0.0,0.0,-0.13656387665198239,-0.14977973568281938,-0.1894273127753304,-0.34801762114537443,-0.10572687224669604,-0.4801762114537445,0.030837004405286344,-0.5022026431718062,-0.1013215859030837,-0.5506607929515418,-0.10572687224669604,-0.762114537444934,-0.1145374449339207,-0.8898678414096917,-0.1145374449339207,-1.0,0.004405286343612335,-0.5286343612334802,0.03524229074889868,-0.6872246696035242,-0.00881057268722467,-0.5330396475770925,-0.030837004405286344,-0.4185022026431718,0.1013215859030837,-0.47577092511013214,0.14096916299559473,-0.6299559471365639,0.07488986784140969,-0.4889867841409692,0.048458149779735685,-0.3876651982378855,0.19383259911894274,-0.3920704845814978,0.21585903083700442,-0.5110132158590308,0.15418502202643172,-0.44052863436123346,0.12334801762114538,-0.3656387665198238
0,0.0,0.0,-0.14410480349344978,-0.14410480349344978,-0.2052401746724891,-0.33624454148471616,-0.13100436681222707,-0.462882096069869,-0.004366812227074236,-0.462882096069869,-0.10480349344978165,-0.5283842794759825,-0.10480349344978165,-0.7467248908296943,-0.11353711790393013,-0.8820960698689956,-0.11353711790393013,-1.0,0.0,-0.5065502183406113,0.026200873362445413,-0.6724890829694323,-0.03056768558951965,-0.5240174672489083,-0.043668122270742356,-0.4104803493449782,0.09170305676855896,-0.4585152838427948,0.13100436681222707,-0.6157205240174672,0.056768558951965066,-0.48034934497816595,0.034934497816593885,-0.38427947598253276,0.18340611353711792,-0.37554585152838427,0.2052401746724891,-0.49344978165938863,0.13537117903930132,-0.43231441048034935,0.10043668122270742,-0.3624454148471616
0,0.0,0.0,-0.13100436681222707,-0.13100436681222707,-0.1965065502183406,-0.3318777292576419,-0.14410480349344978,-0.4585152838427948,-0.026200873362445413,-0.45414847161572053,-0.0611353711790393,-0.5283842794759825,-0.056768558951965066,-0.7467248908296943,-0.06986899563318777,-0.8864628820960698,-0.06550218340611354,-1.0,0.034934497816593885,-0.5021834061135371,0.043668122270742356,-0.6681222707423581,-0.03056768558951965,-0.5240174672489083,-0.043668122270742356,-0.4104803493449782,0.11790393013100436,-0.44541484716157204,0.13973799126637554,-0.611353711790393,0.048034934497816595,-0.48034934497816595,0.021834061135371178,-0.3799126637554585,0.20087336244541484,-0.3624454148471616,0.2052401746724891,-0.4978165938864629,0.12663755458515283,-0.4279475982532751,0.09170305676855896,-0.34934497816593885
0,0.0,0.0,-0.13716814159292035,-0.1415929203539823,-0.2079646017699115,-0.336283185840708,-0.18141592920353983,-0.46017699115044247,-0.084070796460177,-0.4646017699115044,-0.05309734513274336,-0.5353982300884956,-0.048672566371681415,-0.7477876106194691,-0.061946902654867256,-0.8849557522123894,-0.061946902654867256,-1.0,0.03982300884955752,-0.504424778761062,0.030973451327433628,-0.6769911504424779,-0.05309734513274336,-0.5353982300884956,-0.06637168141592921,-0.42035398230088494,0.12389380530973451,-0.4469026548672566,0.11946902654867257,-0.6106194690265486,0.017699115044247787,-0.48672566371681414,-0.008849557522123894,-0.38495575221238937,0.19911504424778761,-0.3584070796460177,0.17699115044247787,-0.48672566371681414,0.08849557522123894,-0.42035398230088494,0.05309734513274336,-0.3407079646017699
0,0.0,0.0,-0.13452914798206278,-0.13004484304932734,-0.21076233183856502,-0.32286995515695066,-0.20179372197309417,-0.4618834080717489,-0.10762331838565023,-0.4977578475336323,-0.04484304932735426,-0.5336322869955157,-0.04932735426008968,-0.7443946188340808,-0.06278026905829596,-0.8834080717488789,-0.05829596412556054,-1.0,0.04932735426008968,-0.5067264573991032,0.017937219730941704,-0.672645739910314,-0.06726457399103139,-0.5381165919282511,-0.08071748878923767,-0.42152466367713004,0.13004484304932734,-0.452914798206278,0.1031390134529148,-0.6098654708520179,0.004484304932735426,-0.48878923766816146,-0.02242152466367713,-0.38565022421524664,0.20179372197309417,-0.3632286995515695,0.15246636771300448,-0.4798206278026906,0.06278026905829596,-0.4125560538116592,0.03139013452914798,-0.336322869955157
